id,price
111962,5266138.0
111963,1033412.3
111964,3666508.5
111965,6471926.0
111966,3975635.5
111967,2150140.2
111968,4640620.0
111969,4407752.5
111970,1490816.8
111971,4356444.0
111972,3350130.2
111973,3047692.5
111974,2756692.2
111975,4337185.0
111976,6994905.0
111977,2238115.0
111978,4701453.5
111979,5426875.5
111980,1602053.6
111981,1864085.4
111982,7809942.5
111983,2148469.2
111984,7555704.5
111985,4643172.0
111986,7646845.5
111987,10248954.0
111988,5352998.0
111989,7866913.0
111990,3732196.8
111991,6311798.5
111992,3113853.2
111993,8706300.0
111994,9115264.0
111995,1809358.5
111996,2934209.8
111997,4677379.5
111998,9086692.0
111999,7550785.5
112000,1638072.1
112001,6772953.0
112002,2889529.8
112003,5245826.0
112004,2319141.5
112005,2379533.0
112006,2108753.2
112007,902946.4
112008,7290970.5
112009,2294808.0
112010,4491202.5
112011,4415766.0
112012,2895133.2
112013,6677508.5
112014,11356806.0
112015,4291040.0
112016,2764614.8
112017,6350530.5
112018,5758990.5
112019,2602089.2
112020,1499414.1
112021,4544209.0
112022,2238714.2
112023,5798360.5
112024,4087234.8
112025,5704649.5
112026,5725417.5
112027,5635863.0
112028,5974205.0
112029,3189432.0
112030,1666446.2
112031,3523835.8
112032,3157189.2
112033,2432839.0
112034,4632299.5
112035,4082424.8
112036,1459445.6
112037,2433969.2
112038,1603721.6
112039,2630973.0
112040,2751120.8
112041,3709458.0
112042,2846389.2
112043,2409162.5
112044,9918254.0
112045,1382627.9
112046,3272830.8
112047,3583929.8
112048,7783475.5
112049,3654519.0
112050,15389594.0
112051,4783321.5
112052,5146350.0
112053,4505332.5
112054,2909299.5
112055,3428163.5
112056,2445053.8
112057,3180636.8
112058,1486704.4
112059,2813900.2
112060,293462.12
112061,4509923.5
112062,4627374.0
112063,3525889.0
112064,11620802.0
112065,4044475.0
112066,7583946.5
112067,4648298.5
112068,4013702.0
112069,2302117.2
112070,1946690.8
112071,4628484.5
112072,1856685.0
112073,5906533.0
112074,7654983.5
112075,2093947.5
112076,10588804.0
112077,3924265.0
112078,1701868.2
112079,3924274.2
112080,4072103.5
112081,2051904.1
112082,3575604.2
112083,2115645.5
112084,2382299.0
112085,6929258.0
112086,4202947.5
112087,3977721.5
112088,4904877.0
112089,5382103.5
112090,5136751.0
112091,2841344.0
112092,1793607.2
112093,17007680.0
112094,6335900.5
112095,3081652.0
112096,9458250.0
112097,4632575.0
112098,10392964.0
112099,3393202.5
112100,2863680.2
112101,3483517.2
112102,10110292.0
112103,3670909.5
112104,3129897.2
112105,4419823.5
112106,12367326.0
112107,3206629.8
112108,12235740.0
112109,5302683.5
112110,4832237.0
112111,4864856.5
112112,1913213.8
112113,4044356.0
112114,3999105.8
112115,5392983.5
112116,4476384.5
112117,6359652.5
112118,5834858.0
112119,4594145.5
112120,3605859.2
112121,5306779.5
112122,10406262.0
112123,1350580.1
112124,4263250.0
112125,6576503.5
112126,2161648.8
112127,3553861.8
112128,4110819.2
112129,2993032.0
112130,9520704.0
112131,3282611.2
112132,3079002.0
112133,3158876.0
112134,3919088.0
112135,8251688.0
112136,9136628.0
112137,4614984.0
112138,1673179.8
112139,3635371.5
112140,9562180.0
112141,3189983.5
112142,5576329.5
112143,1947683.1
112144,3796512.5
112145,1386759.4
112146,1898539.5
112147,3813979.0
112148,2034351.6
112149,3161576.8
112150,5987841.0
112151,3322162.5
112152,4088908.8
112153,5400388.5
112154,10892820.0
112155,25987508.0
112156,5091984.0
112157,7533782.5
112158,6088824.0
112159,3156898.0
112160,2114460.8
112161,2509784.2
112162,3398613.2
112163,2613868.5
112164,3149782.8
112165,6890637.5
112166,3054972.5
112167,7854002.0
112168,11094670.0
112169,2020714.8
112170,3218878.5
112171,2668395.5
112172,3276054.5
112173,2041391.5
112174,2620334.0
112175,3849946.2
112176,4979980.5
112177,3891138.0
112178,10472104.0
112179,2484275.2
112180,1888145.5
112181,1952996.6
112182,10275122.0
112183,4906206.5
112184,7181661.5
112185,2577802.2
112186,7290273.5
112187,5031567.0
112188,2668725.8
112189,2322183.8
112190,2275113.8
112191,3860232.8
112192,4735687.0
112193,5079034.5
112194,3174363.5
112195,5249811.5
112196,5968595.5
112197,4403672.5
112198,2164144.8
112199,6201106.5
112200,8138647.0
112201,5604679.5
112202,4488832.5
112203,2515363.8
112204,4652726.5
112205,3985244.8
112206,5128829.5
112207,5637916.5
112208,4542673.0
112209,2915483.5
112210,3457202.5
112211,3014884.8
112212,984105.0
112213,4516822.5
112214,17470430.0
112215,13690150.0
112216,2450354.2
112217,3230155.5
112218,1272325.0
112219,5739027.5
112220,1770600.8
112221,7091850.0
112222,3484370.5
112223,3244828.2
112224,863423.1
112225,3722664.2
112226,2192270.0
112227,3811396.2
112228,4019113.8
112229,3693885.0
112230,1923301.5
112231,8164887.0
112232,6515087.0
112233,9979862.0
112234,4063865.0
112235,2890386.2
112236,10143680.0
112237,2733301.5
112238,3875164.0
112239,1099958.4
112240,12319152.0
112241,3158355.0
112242,4538835.0
112243,4139029.0
112244,1911109.9
112245,6268259.5
112246,3068342.5
112247,2924773.8
112248,5878127.0
112249,5866378.5
112250,4100239.8
112251,5951672.0
112252,3441151.5
112253,7952958.0
112254,7665548.0
112255,5528668.5
112256,3407691.2
112257,2400473.5
112258,8108036.0
112259,5122034.0
112260,2767689.0
112261,7055475.5
112262,5656074.0
112263,5520046.0
112264,4092015.0
112265,1826485.1
112266,2537449.5
112267,2867664.2
112268,3234697.5
112269,4724571.0
112270,2457565.2
112271,4839523.5
112272,4312152.5
112273,9245320.0
112274,6079613.0
112275,1226909.0
112276,4501698.5
112277,4017311.5
112278,5247611.0
112279,5763403.5
112280,10433652.0
112281,5012487.0
112282,4501061.0
112283,6448809.5
112284,5008263.0
112285,1896553.1
112286,8975570.0
112287,5896341.5
112288,3712739.5
112289,2307559.2
112290,1448919.0
112291,2874791.8
112292,4619004.0
112293,4022285.2
112294,6153629.0
112295,3768200.8
112296,7695655.0
112297,2429970.5
112298,1093753.2
112299,7755403.5
112300,2183562.8
112301,3582644.5
112302,4738358.5
112303,5395717.5
112304,5806677.0
112305,4336983.5
112306,4265680.5
112307,33349354.0
112308,1500892.5
112309,1753771.6
112310,5350264.5
112311,2300020.8
112312,1234209.4
112313,4187464.0
112314,8312137.5
112315,2438311.2
112316,2692534.8
112317,2824102.5
112318,2502923.5
112319,6132170.5
112320,3166720.5
112321,7014246.0
112322,1258115.0
112323,13218962.0
112324,4924824.5
112325,3952713.5
112326,2144329.5
112327,1532475.9
112328,18881374.0
112329,3956614.2
112330,7757233.5
112331,1333582.6
112332,2386577.2
112333,2131677.8
112334,6229731.0
112335,11476084.0
112336,3080652.2
112337,1079478.4
112338,4639822.5
112339,5533841.5
112340,2333995.0
112341,2707183.0
112342,3647617.8
112343,14880496.0
112344,2406348.5
112345,4225417.0
112346,3595267.5
112347,1880131.5
112348,10333798.0
112349,4306314.0
112350,2950107.8
112351,2164846.0
112352,2368890.8
112353,9327644.0
112354,5647214.5
112355,7731220.0
112356,4813788.0
112357,4168387.0
112358,5441051.0
112359,5953859.5
112360,4977092.5
112361,5074976.5
112362,5225805.5
112363,2943672.8
112364,2132081.5
112365,7143010.0
112366,6583666.5
112367,3271842.0
112368,1561961.1
112369,2284660.0
112370,1932252.0
112371,5348444.5
112372,4621387.0
112373,4566744.5
112374,4691485.5
112375,2198540.2
112376,3416793.2
112377,4764327.0
112378,3376429.2
112379,2466638.5
112380,25755044.0
112381,5745082.0
112382,21879050.0
112383,4269892.0
112384,5229418.0
112385,4179022.5
112386,19940570.0
112387,3563924.8
112388,3829453.0
112389,1800613.5
112390,1790045.5
112391,4137732.2
112392,1843962.5
112393,7472119.5
112394,5895360.0
112395,4432896.0
112396,13174174.0
112397,10907412.0
112398,4495818.0
112399,5752828.5
112400,6899505.0
112401,5886814.0
112402,3972715.0
112403,5050218.0
112404,4781756.5
112405,2779067.5
112406,6648052.5
112407,5491622.0
112408,2482891.8
112409,4652302.5
112410,3803765.8
112411,5409658.0
112412,2109720.8
112413,4075470.0
112414,2334494.8
112415,4729218.5
112416,8905572.0
112417,6353125.5
112418,1882041.6
112419,4913812.0
112420,3128516.0
112421,2481459.5
112422,2424892.0
112423,3776261.5
112424,1072461.1
112425,3124265.8
112426,3782573.0
112427,3545211.0
112428,1848077.0
112429,2785956.0
112430,5720779.0
112431,3815341.0
112432,3649720.2
112433,5720305.0
112434,7156654.0
112435,9883566.0
112436,26572640.0
112437,3580374.2
112438,4576934.5
112439,1607813.0
112440,1682519.4
112441,3697388.2
112442,3055371.8
112443,5146758.0
112444,3253104.0
112445,5628680.5
112446,3786021.8
112447,7356143.5
112448,4535428.5
112449,6552756.5
112450,3023312.0
112451,4267815.0
112452,10845364.0
112453,9891736.0
112454,1944185.2
112455,1550043.8
112456,2751614.2
112457,2795053.8
112458,2117723.2
112459,2910558.2
112460,7527733.5
112461,6423833.5
112462,9567880.0
112463,5220214.5
112464,20332996.0
112465,12049240.0
112466,6168112.5
112467,3213705.0
112468,3153531.5
112469,4530867.0
112470,7517298.0
112471,2873268.0
112472,12916044.0
112473,2363752.2
112474,5470639.5
112475,2753596.5
112476,2281735.5
112477,11989822.0
112478,3183768.0
112479,4518422.0
112480,2712227.0
112481,4627655.0
112482,4530993.0
112483,6133380.5
112484,11441204.0
112485,3211883.5
112486,2551766.8
112487,2367470.2
112488,8237273.0
112489,1912814.8
112490,5947042.5
112491,6333755.5
112492,2891000.8
112493,2056104.2
112494,3252094.8
112495,3018701.2
112496,2202384.8
112497,3212266.0
112498,4902746.0
112499,3502383.8
112500,4407343.0
112501,8637824.0
112502,4897983.0
112503,3598956.8
112504,2768278.8
112505,3256648.5
112506,9805316.0
112507,6238730.5
112508,2379797.0
112509,4684121.5
112510,6502256.5
112511,4416401.0
112512,3455374.0
112513,1545905.1
112514,2449548.5
112515,6295045.5
112516,1255006.2
112517,7982997.5
112518,4090879.8
112519,4310060.0
112520,2677208.5
112521,5252690.5
112522,999430.5
112523,6690674.0
112524,2574049.8
112525,8276815.0
112526,6924348.0
112527,3705615.8
112528,2571503.8
112529,3809253.8
112530,4270358.5
112531,7201033.0
112532,3323233.8
112533,3825936.8
112534,3843221.5
112535,4734520.0
112536,2851188.2
112537,4412266.0
112538,3268548.8
112539,2573868.2
112540,2261487.2
112541,4486530.5
112542,3378046.5
112543,8774144.0
112544,4075844.2
112545,4625763.0
112546,4939222.5
112547,7212268.0
112548,7087963.0
112549,6601223.0
112550,3915466.5
112551,2836713.8
112552,6555390.5
112553,1299446.6
112554,15777122.0
112555,4920520.0
112556,2480757.8
112557,4441036.5
112558,4278637.0
112559,2728891.5
112560,3599914.2
112561,5338011.5
112562,5832958.0
112563,2868211.2
112564,3777359.0
112565,1685074.2
112566,2487561.2
112567,4391549.5
112568,901086.56
112569,4076362.8
112570,4065222.8
112571,4426441.0
112572,7024524.0
112573,6730976.0
112574,5690475.0
112575,1354770.2
112576,9366560.0
112577,6398823.0
112578,1889884.6
112579,3329610.5
112580,6147800.5
112581,5602503.5
112582,1329863.8
112583,4459634.5
112584,1760880.0
112585,5365595.5
112586,6933341.0
112587,3081628.0
112588,6620401.5
112589,4601546.0
112590,2265164.5
112591,3444655.0
112592,2615944.8
112593,3008865.8
112594,4266069.0
112595,3753678.5
112596,3291681.2
112597,5317994.0
112598,9541386.0
112599,5010580.0
112600,1485847.0
112601,3728005.5
112602,5874522.5
112603,3332613.8
112604,3282887.8
112605,4543485.5
112606,1919070.0
112607,3200379.8
112608,3135357.2
112609,2771720.8
112610,22217124.0
112611,3364271.0
112612,1996170.0
112613,997635.44
112614,2626390.5
112615,6390544.0
112616,8542310.0
112617,4312604.0
112618,4869698.5
112619,4801837.0
112620,8547778.0
112621,2872056.8
112622,4369072.0
112623,3325735.5
112624,5419869.0
112625,4484447.0
112626,3579531.8
112627,6899369.0
112628,1260334.5
112629,3332431.2
112630,11049820.0
112631,3642802.8
112632,10217962.0
112633,13385034.0
112634,7207220.0
112635,3082635.8
112636,4688389.0
112637,2730204.0
112638,5022487.5
112639,3639265.0
112640,12878668.0
112641,4672277.5
112642,8237005.5
112643,8448898.0
112644,5618966.0
112645,2328435.8
112646,10554662.0
112647,5646437.0
112648,2600001.0
112649,3050866.0
112650,4164521.2
112651,7382692.0
112652,3688192.5
112653,1638454.9
112654,878270.1
112655,3749524.2
112656,2078088.9
112657,13111968.0
112658,2752759.0
112659,4180665.8
112660,3545815.8
112661,7537501.5
112662,4686942.0
112663,2570909.0
112664,1934817.0
112665,15766586.0
112666,1177096.0
112667,3017733.0
112668,3940724.2
112669,4871429.5
112670,8946480.0
112671,2640547.2
112672,6614081.5
112673,6621358.0
112674,2820180.8
112675,1054995.2
112676,5121022.5
112677,2829891.5
112678,21417480.0
112679,8218293.5
112680,3736166.0
112681,5087418.5
112682,2388124.5
112683,5923159.5
112684,2627447.2
112685,7505845.0
112686,5556603.5
112687,4534321.5
112688,5388207.0
112689,1573741.8
112690,5033203.5
112691,3582971.2
112692,9398030.0
112693,2098793.2
112694,5854176.5
112695,3307078.8
112696,2285061.2
112697,4079142.2
112698,3606867.2
112699,3734050.0
112700,4260925.5
112701,2723872.0
112702,2366707.2
112703,12089256.0
112704,4078755.2
112705,3714657.5
112706,3476325.0
112707,10119988.0
112708,4020622.2
112709,3956125.2
112710,15872356.0
112711,4265166.0
112712,4894281.5
112713,3636371.5
112714,2670125.8
112715,3680440.0
112716,6243265.0
112717,4126485.2
112718,7106118.5
112719,11383628.0
112720,5995334.5
112721,2308683.2
112722,1441496.8
112723,6271150.0
112724,3411756.8
112725,6847562.0
112726,4695839.0
112727,2134205.2
112728,12559566.0
112729,4238189.0
112730,6427053.5
112731,2776441.2
112732,6076704.5
112733,2424497.2
112734,2081102.8
112735,5225735.0
112736,6255780.0
112737,2758094.5
112738,14548260.0
112739,15029930.0
112740,4848386.5
112741,5647992.0
112742,6206878.0
112743,5671009.0
112744,6361135.0
112745,7722847.0
112746,3946250.2
112747,6366952.5
112748,4547006.5
112749,5224799.0
112750,4059462.8
112751,2716043.5
112752,5183092.5
112753,10333796.0
112754,2300071.2
112755,5091242.0
112756,2064623.9
112757,3958160.5
112758,2481083.2
112759,2702061.2
112760,4083755.0
112761,3227138.5
112762,9165276.0
112763,6405442.0
112764,7068846.5
112765,3690584.2
112766,6524690.5
112767,6219584.5
112768,5821194.0
112769,10755334.0
112770,1964657.9
112771,4614933.5
112772,1617199.2
112773,3094853.0
112774,2913165.8
112775,2017247.6
112776,7999943.0
112777,2053661.6
112778,6397114.0
112779,1415414.0
112780,4856648.5
112781,3622604.8
112782,3051231.8
112783,1792613.8
112784,1463267.4
112785,11444356.0
112786,3593664.0
112787,1663050.8
112788,3193923.0
112789,7031313.0
112790,3118771.0
112791,3218445.8
112792,2632586.0
112793,10579586.0
112794,20604934.0
112795,2074373.5
112796,2579248.8
112797,1424012.8
112798,1521398.0
112799,17972106.0
112800,3401105.8
112801,6357093.0
112802,3702624.5
112803,4528701.0
112804,4033486.5
112805,5662294.0
112806,18405254.0
112807,4783454.5
112808,24585224.0
112809,5526100.5
112810,4768366.5
112811,2285140.5
112812,3190455.0
112813,1748226.4
112814,5593004.0
112815,2394534.8
112816,3854477.8
112817,4095211.8
112818,3351420.0
112819,1613420.2
112820,2530972.5
112821,3900877.0
112822,6117811.0
112823,4411225.5
112824,6645746.5
112825,4622733.5
112826,4664991.0
112827,2341915.5
112828,9070658.0
112829,3414793.0
112830,4841515.0
112831,6295656.5
112832,2885218.2
112833,3514965.2
112834,3049823.5
112835,2619800.5
112836,5818112.0
112837,4755584.5
112838,4891827.0
112839,2272639.8
112840,6397038.0
112841,4489311.5
112842,5711190.0
112843,4995562.5
112844,1383310.1
112845,2422871.5
112846,2808696.2
112847,3730503.5
112848,2830470.2
112849,2305267.5
112850,5628793.0
112851,4454431.5
112852,2053116.2
112853,6623735.5
112854,1136476.4
112855,6096417.5
112856,3057469.0
112857,3308638.0
112858,5686136.5
112859,4474173.0
112860,2193709.0
112861,4147909.8
112862,5141348.0
112863,3111007.5
112864,3051697.5
112865,5382837.5
112866,2002455.4
112867,1951344.2
112868,10911702.0
112869,4395174.5
112870,1154104.8
112871,9810592.0
112872,2503385.2
112873,3176766.8
112874,2997393.0
112875,2261024.2
112876,2997054.8
112877,4706629.0
112878,2915768.5
112879,4240835.0
112880,5575743.5
112881,5025376.5
112882,3545648.0
112883,5106560.0
112884,2856521.5
112885,5625290.5
112886,2210870.5
112887,3125029.8
112888,2390224.2
112889,5668489.0
112890,2718428.5
112891,1979856.5
112892,5326972.0
112893,7338658.0
112894,11008890.0
112895,6157033.5
112896,6939260.0
112897,5804799.0
112898,3631512.2
112899,6255688.5
112900,2372652.2
112901,4086850.8
112902,2231436.0
112903,1404050.9
112904,3482903.0
112905,6739967.5
112906,9923910.0
112907,3139459.0
112908,5366780.5
112909,2424108.2
112910,4496352.5
112911,2341529.8
112912,2649814.8
112913,3029259.2
112914,5653730.0
112915,2895130.5
112916,2768871.2
112917,1910257.2
112918,9346194.0
112919,2374513.8
112920,2172711.8
112921,4458823.0
112922,3817267.5
112923,2553855.8
112924,4848909.5
112925,2416752.2
112926,2992129.5
112927,1959067.2
112928,2404317.8
112929,3956712.8
112930,2171184.8
112931,13779392.0
112932,9030728.0
112933,4038977.2
112934,6925719.0
112935,2430094.5
112936,3778124.0
112937,2613736.5
112938,3132868.0
112939,2373333.0
112940,3806306.2
112941,3254575.0
112942,1762036.2
112943,6477657.5
112944,2127338.8
112945,4545896.5
112946,18322016.0
112947,8621320.0
112948,2543589.8
112949,1390446.2
112950,9629928.0
112951,2686028.5
112952,2566530.0
112953,4239195.0
112954,1671149.9
112955,2667395.5
112956,3933918.0
112957,3560445.0
112958,5422782.5
112959,6315447.5
112960,2647505.8
112961,22062904.0
112962,7895222.5
112963,2310661.0
112964,4810722.5
112965,8291689.0
112966,5676532.5
112967,2424610.0
112968,18309640.0
112969,4745938.0
112970,3452866.0
112971,1591915.5
112972,8768238.0
112973,5395780.0
112974,3169037.8
112975,6690605.5
112976,4571418.5
112977,4415035.0
112978,3985841.2
112979,2695559.5
112980,2802212.5
112981,2209115.2
112982,1873614.2
112983,2113186.5
112984,11272220.0
112985,3077350.5
112986,25575546.0
112987,1463716.4
112988,3809857.0
112989,2590017.0
112990,12224744.0
112991,3962964.8
112992,4504799.5
112993,6328124.0
112994,3308550.8
112995,3299941.5
112996,2488182.5
112997,4032668.8
112998,7479260.5
112999,3603449.2
113000,4123679.5
113001,3491468.8
113002,2621915.2
113003,6152988.5
113004,6351638.5
113005,1952090.8
113006,2169340.0
113007,2251573.2
113008,1861261.8
113009,3008555.5
113010,4347771.0
113011,4912099.5
113012,3215100.5
113013,7342114.0
113014,4421726.5
113015,2965328.8
113016,9070886.0
113017,1824741.5
113018,2832829.2
113019,4438208.0
113020,1758768.1
113021,19117104.0
113022,4545675.0
113023,7069825.5
113024,9657354.0
113025,16549566.0
113026,2734710.2
113027,4219033.5
113028,4319783.5
113029,3377905.8
113030,2647031.8
113031,9795284.0
113032,3216400.2
113033,10278540.0
113034,4804700.5
113035,3204665.2
113036,8162822.0
113037,4288555.5
113038,2916041.8
113039,1138326.1
113040,2088883.4
113041,4016616.0
113042,6379926.0
